Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
d98085a5f0280ab6,https://gt.linkedin.com/jobs/view/gestor-administrativo-at-reclutamiento-4432130095,Gestor Administrativo,RECLUTAMIENTO,posted,2026-07-07T01:17:53.081956,127
6ab883bc2ce247ef,https://gt.linkedin.com/jobs/view/auxiliar-de-producci%C3%B3n-at-macro-recursos-humanos-4436114977,Auxiliar de Producción,,scraped,2026-07-07T01:17:56.075886,
9314db67580fa2d4,https://gt.linkedin.com/jobs/view/offensive-security-engineer-at-applaudo-4437415985,Offensive Security Engineer,,scraped,2026-07-07T01:18:04.483374,
0ae6e3eb150f9137,https://gt.linkedin.com/jobs/view/auxiliar-de-pleneaci%C3%B3n-at-calidad-inmobiliaria-4434501347,Auxiliar de Pleneación,,scraped,2026-07-07T01:19:14.672043,
78d3f613b75d2a2f,https://gt.linkedin.com/jobs/view/cocinero-at-hotel-hilton-guatemala-city-4436234616,Cocinero,Hotel Hilton Guatemala City,posted,2026-07-07T01:22:14.376665,129
f84fc02d86d08c52,https://gt.linkedin.com/jobs/view/analista-de-cobros-corporativos-at-truckslogic-4432328707,Analista de Cobros Corporativos,,scraped,2026-07-07T01:22:16.936542,
bd0fae744c305a36,https://gt.linkedin.com/jobs/view/docente-de-educaci%C3%B3n-f%C3%ADsica-at-centro-cristiano-fuente-de-vida-4436153416,Docente de Educación Física,CENTRO CRISTIANO FUENTE DE VIDA,posted,2026-07-07T01:22:33.674111,131
c93994f6ee7e1e61,https://gt.linkedin.com/jobs/view/auxiliar-de-importaciones-at-omr-human-talent-4436433684,Auxiliar de Importaciones,OMR HUMAN TALENT,posted,2026-07-07T01:22:44.039180,133
1b83acded3315d59,https://gt.linkedin.com/jobs/view/auditor-interno-at-grupo-lafise-4437407770,Auditor Interno,,scraped,2026-07-07T01:22:46.688098,
83bdc1cf3e368724,https://gt.linkedin.com/jobs/view/catedr%C3%A1tico-de-laboratorio-de-periodoncia-at-universidad-mariano-g%C3%A1lvez-4435185660,Catedrático de Laboratorio de Periodoncia,Universidad Mariano Gálvez,posted,2026-07-07T01:23:01.414721,135
b954a16975817ffe,https://gt.linkedin.com/jobs/view/executive-assistant-at-solvo-global-careers-4433120816,Executive Assistant,,scraped,2026-07-07T01:23:04.074660,
ecedaaebf0b8954b,https://gt.linkedin.com/jobs/view/promotor-de-venta-por-dia-at-aspiraciones-human-capital-4436457702,Promotor de venta por dia,,scraped,2026-07-07T01:23:11.354799,
0c42ec1bd7ac6cff,https://gt.linkedin.com/jobs/view/auxiliar-administrativo-contable-at-hoteleria-4435171287,Auxiliar administrativo contable,HOTELERIA,posted,2026-07-07T01:23:25.208208,137
